# TEMPLATE BANK TECHNIQUE: RANDOM
# TOBS (h): 0.5
# COVERAGE: 0.9
# MISMATCH: 0.1
# SPIN PERIOD (ms): 2.0
# PORB MIN (h): 1.0
# PORB MAX (h): 5.0
# MIN PULSAR MASS (Msun): 1.4
# MAX COMPANION MASS (Msun): 2.0
# INCLINATION ANGLE FRACTION: 1.0
# ORBITAL PHASE MIN (rad): 0
# ORBITAL PHASE MAX (rad): 6.283185307179586
# ANGULAR_VELOCITY ASINI/C ORB_PHASE
0.001571489222477905 0.865368904172386 5.64453227017618
0.0015171639915814528 0.9144742370118899 0.0795314383502953
0.001227391692216195 1.141122859725663 1.1106970381415688
0.0017058522000130527 0.6365324247820935 4.80582427561754
0.001576185869646654 1.0875685937215527 0.9524008023360704
0.0016708570938196183 0.8599910967318101 0.47078775018469665
0.0014431731128861374 0.7067362232474907 2.381389343984557
0.0015155231279035924 0.8425822503101024 3.553650959238971
0.0012288299500273305 1.235474705859624 6.177967612692254
0.001740101201280699 0.8164398387898196 0.4429594122892242
0.0015820921325702382 0.8262452372804506 3.254453537985508
0.001595125924086843 0.8914310756855017 0.5579127712998075
0.0014988390353275246 1.1476737162445438 0.13882317992662474
0.0011228007775237472 0.8876305001433437 3.6285547653130443
0.00125004443537452 1.1900090061404534 3.566631157139405
0.0015299597572567335 0.9092524335784984 6.249438428262282
0.0012764824918852463 1.162412079233873 3.9206125987410276
0.0014999985612664025 0.9549778528185969 0.7274723677859991
0.00147465324716658 0.8540806797280197 2.2158739730078496
0.0013918301307721615 0.9228815912452498 0.5431943647115037
0.0016012589198919607 0.7384784136702353 2.5044108321198313
0.0012495480359364331 0.40673623590402963 4.559981079648324
0.0009323071765441949 1.4862700431993716 0.6022990810299902
0.001557736674749175 0.7087692802085648 0.7171793518046599
0.00159929387936575 0.7895341501637595 3.560856221302787
0.0010837096632298673 0.7816564860865041 0.6880424348748577
0.0014927979942542145 1.1155046150959615 3.293888409824294
0.0014985888482361184 0.8413991039762568 2.811921955859498
0.0014880195513011427 1.1367049342009372 3.0415319924958224
0.0016710889654684413 0.222009698817643 0.33333449111521984
0.0012729144700478732 0.9422746116109095 0.19730247591734493
0.0017430820552594107 0.9017581163373014 2.3057501994057494
0.001717757118005012 0.676191860135291 3.7481635257668575
0.0014765942552324128 1.0533784238406954 5.277150905215711
0.0014889830622334963 0.6364792261154821 5.856264613559793
0.001741181540317384 0.9687037095887596 0.5391095219124162
0.0014271236278223852 1.1842122421844143 0.9275998541407922
0.0017259031773966733 0.6580203493954626 3.4964992402629758
0.0012293376363885964 1.0084784502883728 4.687575536830388
0.0016563648313065076 0.7394414994419332 2.0716416103453295
0.001383241815384006 0.7385650976275442 2.6287943035740766
0.0017092016840191818 1.0519034055235834 0.5861766550742624
0.001613046179993535 1.08940255063779 0.5891347543981369
0.00171117491129392 0.3936035522733716 2.578529482378076
0.0016964896752017632 0.7630053790542193 4.325531252107468
0.0017364686523402258 0.7566905729816142 3.1464126992179167
0.0012730881975460025 0.985634852953199 4.523787029632816
0.0015070727315039225 0.9039119094399041 1.896036122956622
0.0017401167419579381 0.9012806307242909 2.036264359582323
0.00174361381719561 0.5468288409857914 2.7321707812965403
0.0011696419875219315 0.9789289484444932 6.217886477509732
0.0017421465654026023 0.7295401598848195 3.4269228132349023
0.0015500238429523982 0.6175149338997692 4.688490632580231
0.0010761725547278524 1.3192437154600585 0.3875369075834203
0.0016200502892880172 0.8099838750048756 1.9844796425364382
0.0016209843704120797 1.0058117090035505 3.453976853922881
0.0014397766851347818 1.0085009436849746 4.111016452418537
0.0015981973847324273 0.9306814358489677 0.14251549907148897
0.0013498932680140528 0.9036028346528955 4.21955909214399
0.0016687795323532817 0.26958067663181384 4.26361882241353
0.0015929817151028884 1.0703461981000681 5.524905827779276
0.0016329103368807334 0.8972043271466609 5.5133159984872915
0.001675909304464259 0.2809594182570243 3.2178342661606867
0.0007064575232044431 1.503645719429361 3.2893285740655114
0.001457609975328506 0.8967730253069459 4.136298694136894
0.0015895450647322458 1.0185489852083984 2.956806559052972
0.001719083824691464 0.3948145518023416 3.113233530340919
0.001492638014151633 1.0479633692243062 4.1144615417874295
0.0015998395335602793 0.8174067314185698 4.267730956795942
0.001406730791961445 0.8194722820370213 2.9314244087027905
0.0017421694507627975 0.7271193808495049 6.274730395639569
0.001148620054940576 1.3026130667724236 0.74240425591112
0.0014419105682181473 0.9350385930185697 3.4649300660882147
0.0016761330274578186 0.6498080329454359 2.9237543955712906
0.0015531804642371185 0.6796764544538498 6.160170502664253
0.0016851895318038676 0.721907491090834 6.240848432661014
0.0016039220259960836 0.9286814979371343 2.3458278770735275
0.0015709584985585056 0.8377623774134799 5.9652538076275725
0.0017121853330339777 1.019699620009728 2.316295876779323
0.0017365307784166614 0.8376298380699863 4.57150243186729
0.0016201268967361699 1.0821096053984813 4.585712120132885
0.0013984267135085347 0.8483500205899769 6.1748948037616005
0.001611938010066476 0.47481005374724783 0.01950625210519963
0.0016052559711433416 1.0060645754612305 2.3410820867773467
0.0015967901369354518 0.6129657022179379 3.586980121429074
0.0016517899148492808 1.0757351258493044 5.859021849377735
0.0015601248946753646 0.8809137424763486 4.003900198736741
0.0015911998838581004 1.0551740450326674 4.807580047263302
0.0017368367320257914 0.6839785834176118 2.9860727894159385
0.001417180828607049 1.1690125044250284 0.15861564582413828
0.0015133036226736782 0.8212590160079659 5.9676574816907095
0.0016607256145955065 0.5724461476723636 4.246301395860456
0.001686768440543804 0.5642936569874143 1.7722454706187576
0.0017364242012889095 0.9040535922233915 6.25118016363434
0.0013367625116153803 0.6103021011912295 5.22722497229619
0.0017342364571706391 0.8777267562284149 0.01712958836363517
0.0015290606127886773 0.8396960111880669 0.6758850409712239
0.0016914200673118294 0.5790393276051169 5.265260857309394
0.0016569940601890599 0.6754818838610792 0.9227111488851333
0.0016077249789422448 0.4702600853220428 3.367518943228411
0.0011193961121661496 0.8063484619628263 3.562628766008963
0.0017262144116634147 1.012658247219341 3.5204292539348687
0.0017381788763036294 0.7836838964051718 3.3588299594245
0.0012578662221533231 0.9281858310019792 3.513246320406282
0.0014512041287193548 0.6867600849105111 0.32991778436037855
0.0015099458378558617 1.0544554530450632 3.8829824169428493
0.001499487807087517 0.717562363230319 0.3309235147137716
0.001673032568677575 0.8598447066993427 2.671765659356314
0.001592839020062488 1.0682580893261329 0.4470344702080391
0.0013492268749177056 1.00046618319084 3.555189232295537
0.0012951350052615236 1.2490197092045277 0.9215333972333711
0.0010038999767953759 1.348148062823676 0.44082227956328524
0.001743595604646866 0.7421843913843825 5.835779610867315
0.0015195084103724484 0.8652238828100205 5.873507049405497
0.0011823468965428945 0.572784570783188 5.746228044805182
0.0015754044885454312 0.784847983287621 2.747067274706807
0.0014083412177326173 0.9700280606451465 0.45713720254555684
0.0013408007506332043 1.1145594465183408 4.194248327606386
0.0016887958964950495 0.9183883690528243 3.7580672289203867
0.0016623862057981147 0.9511710945109674 0.03719663270788909
0.001624840029222201 0.46384319814217684 3.968742483045691
0.0011880078357708252 1.2002710530614058 2.813228644466241
0.001727807561383681 0.7937448241011807 5.994430935256754
0.0016462757335878129 0.8619932602174697 2.701939763412777
0.0015409126044050466 1.007849348945655 0.8434629655849735
0.0017379981699775806 0.6978287674842011 5.771112847743841
0.0012214337881050962 1.2360218441309236 0.011366584920345257
0.0016819895227469866 0.8276101167003993 0.4762307993404802
0.001645158080928839 0.7292958314512377 2.620741579668829
0.0014205381779512005 1.165566401177981 0.6657615835719952
0.001662447412463955 0.37180052903172733 6.201078803381341
0.001722695075788996 0.8055058127427566 2.992171942858918
0.001741819733315079 0.4942020381539253 0.08052704941293631
0.0012394790506316915 0.6352096710281573 4.164844153743636
0.0014658244020989896 1.1238824294941032 2.181122859413947
0.0016600733891973458 0.585505645631641 3.2683840127607526
0.001586555796707146 0.8611837740190129 1.4922486155150254
0.001713814742432507 0.42571471913638126 5.652497510178405
0.0017001440539413997 0.9771188192162783 5.369567550982142
0.0012979753424727425 0.8931766350870209 6.237569257594227
0.001724000182865695 0.32234547941630587 2.7357429776160034
0.0013518605252076546 1.1983527351594119 0.43902684604787634
0.0017104119020253392 0.546547026238745 2.996404709677145
0.0016613022746551425 0.8044011775706528 2.846614532705977
0.0013846549162248895 1.1964657279811417 0.9693895492896987
0.0017106635367936283 0.7505642858385781 2.6004941939918913
0.0016578338881088673 0.433492250464612 3.538865569273889
0.0014539924000453823 0.7714195366409856 2.355567527755626
0.0017449791278863463 0.8695579643928791 5.7646354679343546
0.000955126752356123 1.0083015250123202 2.5547103818744077
0.001396638156273498 0.9830295398451707 3.7920950566332055
0.0016842995568030223 0.38349365656221146 0.191116260383837
0.0010634477800444695 1.37777230162038 0.6113830090978163
0.0013907422242003277 1.109328966774832 6.156392371640605
0.0015344663394470605 1.0265297876519777 3.964116220393922
0.0011444112208272383 1.16022902469515 4.604837359751063
0.0017086380157210256 1.0184726930839254 3.117595985722784
0.0014679679825992445 0.9525540275325539 6.242176706587878
0.001679294356745552 1.0446802461587246 6.041798448157926
0.0009374976485657085 1.3293058445749193 0.9309703304373316
0.0010274741574712119 1.457886345532704 3.733798282090582
0.0014532809907657938 0.8746435623306908 4.012788401201901
0.001323013623451096 0.5394971376536851 6.062487652442086
0.0012320410886763925 1.2713227222658403 4.054003273314219
0.001248753360029982 1.1586477122116363 1.62157827014668
0.001619751592706172 0.9169680177003638 0.6781029051376706
0.0014666067550738358 0.6288760080988645 0.8481185131569959
0.001252764465975404 1.2809580805051821 6.16077653406706
0.0016446089482605977 0.7432430160471007 6.11196339570931
0.001694598023369953 0.9636052804792123 3.4693250883096307
0.0015822915917788028 1.0524895611686378 3.273869172613621
0.001531600707650403 0.9494078104338175 5.3800673309145655
0.0012716379242306648 0.1757822304349942 2.7937142617817323
0.0014084842866654995 0.9176592520993037 2.3505768728993504
0.001703736284576891 0.8503822835063313 0.5795026440788806
0.0015943992974515307 1.0968050259951885 2.5807613472787265
0.0013508983083211118 0.3662860662308255 2.8826145680574378
0.0013437382692431162 0.7467737553300076 5.222745331300207
0.0013667001726686441 0.9199026954369897 3.4200743394266255
0.001092046266427053 1.370763721039995 4.762819758368399
0.0009752746789390872 1.0824313735931852 3.0979055439137326
0.0010872628915633035 1.2327888279679238 3.521402358681497
0.0013807832578013582 0.7056628894238897 2.7771819724459745
0.0009941692164834731 1.4329316178312674 0.694824653311872
0.0014423187458052033 0.6600084993232224 4.1688488988516825
0.0015905789788186527 0.8633590104150529 0.36025148384683314
0.0015995953564286018 0.7926940051198881 3.8651030348445743
0.0016220199503587138 0.7774603455366882 5.821536289205332
0.0016326253413924416 1.0717309199633638 2.827591687619098
0.0015681201288198674 1.042219122142083 2.7429964511322398
0.0016591591336220395 0.3889052310430275 4.134704960896951
0.001716020724860808 0.9585301879180381 3.9067012706422184
0.0013425041316606956 1.1440920177469789 2.7537567353064603
0.0015444254973953756 0.3219568822975102 0.09348005350906519
0.001736752642129444 0.6767405881890768 3.9368221176213805
0.00137956436435186 1.1151590863679366 3.0883425417583483
0.001080136540115449 1.305753342181914 4.173306162663547
0.0014812672225513954 0.9724392553453292 2.9458864437261445
0.0016781819504428565 0.9016074419777885 3.941062734864981
0.001193591241774763 1.2175503307908548 1.3253424538380956
0.0015828323149407431 0.48766491399661205 5.287449520457307
0.001735558950721952 0.8703322653730367 0.7218689533975423
0.0016010936713109936 0.5827924900119127 3.848314410779537
0.0016642497514653097 0.6466790823431525 1.7762399357878482
0.0017215830685351923 0.6595162992355851 3.750297244420049
0.0012915432466838303 1.1360434781624587 3.6514495397541826
0.0017441215511873939 1.026722345523608 3.398346184189184
0.0016299306606348577 1.0548524692816414 5.866463912702988
0.001517150420084014 0.9311765277481544 2.80612686107258
0.0016703316937182692 1.0412683199612982 3.1022927490295844
0.0014679502525685561 0.9898654478366375 1.6059435631710521
0.001609759935619518 0.3129379464754688 0.9647796464791822
0.0015125106291669198 0.7329768145323181 0.8111428307435815
0.0009247219827656441 1.1980382115901151 3.295935863905278
0.001663166467148128 1.0278167040513833 0.18067289328189196
0.0011731551830122173 0.26627712366618483 5.045400431052653
0.0016597903660935318 0.9913794263551889 3.493003152273752
0.0016647266703054707 0.6963691019831059 2.711159984189932
0.0015948184916324036 0.03101414721022877 2.79682621233138
0.0015489796015683932 1.119157583092319 2.647392687074945
0.0016523899141466334 0.7864161268157923 4.491513497941985
0.0012787324426433882 0.3376865505202008 4.607863597595528
0.0017428054600494367 0.7719582434059133 3.0595106975508686
0.0013438275864517824 0.8206422017499811 0.24159394441764803
0.001549406833172832 0.6102929412046681 1.0762562514063054
0.0016460504671999005 0.2682854303881479 0.4186091613976894
0.0012891019151996081 1.0887535230254701 4.1740538186420615
0.0012326939395953093 0.2791164923703783 2.4956020741597795
0.0014042974486901732 1.1566993121328544 3.41739171874368
0.0012192288937903663 0.952883680169568 1.612977915055307
0.0017112027113485692 0.7769840700417763 6.002019280909192
0.0009221252333362208 1.5614724524712218 1.1559321762240637
0.0016409827234539474 0.8094930543758438 0.21130224517617857
0.001331610060470087 1.115580574254785 1.1446156040530362
0.0011470553813496453 0.7161593002770409 5.9785064030868575
0.0017155487414279628 0.8886339460982583 0.4081709607725471
0.001643470516361937 0.9549629651542425 5.490710684442543
0.0014888647505490093 1.0246205114898927 0.0514619844749184
0.0016306652297417917 0.855605924343104 5.922206123959615
0.0013114188855328994 0.770552569821302 6.079555212695632
0.0015764281328377937 0.9326543746845743 3.094449310860443
0.0016274779724123102 0.8061979313582898 4.663496589926718
0.0017052122336535934 0.8010038316170832 0.12835694586975066
0.0016887229165022204 0.9604260375219522 2.452207710877197
0.0017229156858731016 0.764057457137056 2.789240277270377
0.0016751508710304856 0.8856427599727723 3.110831463127977
0.0016887652358596262 0.8863216287009765 2.2163167522145235
0.001687558628993203 0.575366789522392 3.5894636981902295
0.0013694378959183589 1.0706775872295227 4.16470931092102
0.0011839738880100423 0.9261364033056891 0.8947899356482454
0.0015975373151186174 0.790393850595 3.9741798552754384
0.0012424561919845904 0.9638062780854804 1.215664694593383
0.0017362367925748694 0.9446706887147158 3.7837218149441423
0.0017056364831984567 0.41666330408673313 0.8635205189382928
0.001699441459822171 0.9373269856639449 5.801917063988277
0.0012767428344940127 0.7042874168001566 5.865667441841044
0.0013453118047225567 1.127426682039598 5.54390062445326
0.001500987844456799 1.0759293385210404 3.3348849295347414
0.0016773812134757025 0.9997724856364973 2.3713094431564645
0.0017343927741408911 0.65472948418504 0.17784165987913791
0.0009395451887281331 0.31295533947649645 3.315027484589136
0.0016406671142922323 0.8847372213242677 2.6762181529683198
0.001670563084157422 0.7732095662222744 6.088603163487477
0.0016054829063572897 1.0309300025195611 5.357900873678233
0.0013518082414235226 1.1683857235663622 3.1620318829310157
